Date,Country,Agency/PMD (af_prt),Media Source (pid),Campaign (c),Impressions,Clicks,CTR,Installs,Conversion Rate,Sessions,Loyal Users,Loyal Users/Installs,Total Revenue,Total Cost,ROI,ARPU,Average eCPI,af_complete_registration (Unique users),af_complete_registration (Event counter),af_complete_registration (Sales in USD),af_purchase (Unique users),af_purchase (Event counter),af_purchase (Sales in USD),app_id,app_name,app_platform,report_type
2025-11-01,PK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp273-4Eb250s1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,PK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp26-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,PL,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp179-4Mb250s1-Auto-gbvid731d23t669ekv-FyshermansKey-ios-C8_gbvid731d23t669ekv_FyshermansKey_Z6FBp8,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,PL,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp288-4Mb250s1-Auto-gbvid601d7t670aenv-FyshermansKey-ios-C8_gbvid601d7t670aenv_FyshermansKey_Z6FBp8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,PL,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp25-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,PL,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp8-4b250s1-autoA-GBspy700d10t1314ekv-FyshermansKey-ios-F35_GBspy700d10t1314ekv_FyshermansKey_cxrDBdw8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,PT,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp179-4Mb250s1-Auto-gbvid731d23t669ekv-FyshermansKey-ios-C8_gbvid731d23t669ekv_FyshermansKey_Z6FBp8,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,PT,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM1-camp225-2Db250s1-Auto-GBvid731d7t670bevn1-FyshermansKey-ios-C8_GBvid731d7t670bevn1_FyshermansKey_Z6FBp8,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,QA,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp288-4Mb250s1-Auto-gbvid601d7t670aenv-FyshermansKey-ios-C8_gbvid601d7t670aenv_FyshermansKey_Z6FBp8,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,RO,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp288-4Mb250s1-Auto-gbvid601d7t670aenv-FyshermansKey-ios-C8_gbvid601d7t670aenv_FyshermansKey_Z6FBp8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,RO,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp24-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,RO,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-split-adsKSD1-camp57-2b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,RO,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp9-4b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,SA,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp9-4b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,SE,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp22-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,SE,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-split-adsKSD1-camp57-2b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,SG,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp298-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,SG,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp312-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,TH,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp290-2Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,TN,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp179-4Mb250s1-Auto-gbvid731d23t669ekv-FyshermansKey-ios-C8_gbvid731d23t669ekv_FyshermansKey_Z6FBp8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,TR,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp273-4Eb250s1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,TR,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp298-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,3,3,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,TR,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp9-4b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,TZ,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp298-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UA,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp273-4Eb250s1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UA,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-split-adsKSD1-camp57-2b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,Organic,None,N/A,N/A,N/A,11,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp179-4Mb250s1-Auto-gbvid731d23t669ekv-FyshermansKey-ios-C8_gbvid731d23t669ekv_FyshermansKey_Z6FBp8,14278,10769,0.7542,14,0.0013,26,0,0.0000,40.0000,N/A,N/A,2.8571,N/A,7,7,0.0,1,1,40.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp263-8Mb250s1-Auto-gbvid700d7t670aefv-FyshermansKey-ios-C8_gbvid700d7t670aefv_FyshermansKey_Z6FBp8,2435,1981,0.8136,5,0.0025,10,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,2,2,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp282-4Mb250s1-Auto-gbvid700d21t669bev-FyshermansKey-ios-C8_gbvid700d21t669bev_FyshermansKey_Z6FBp8,775,640,0.8258,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp284-4Mb250s1-Auto-gbvid601d26t1314aefv-FyshermansKey-ios-C8_gbvid601d26t1314aefv_FyshermansKey_Z6FBp8,381,325,0.8530,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp286-4Mb250s1-Auto-gbvid601d16t1452aenvlm-FyshermansKey-ios-C8_gbvid601d16t1452aenvlm_FyshermansKey_Z6FBp8,98,98,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp288-4Mb250s1-Auto-gbvid601d7t670aenv-FyshermansKey-ios-C8_gbvid601d7t670aenv_FyshermansKey_Z6FBp8,3143,2177,0.6927,2,0.0009,4,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp273-4Eb250s1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,7265,6572,0.9046,19,0.0029,36,0,0.0000,200.0000,N/A,N/A,10.5263,N/A,11,11,0.0,1,1,200.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp290-2Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,7437,6721,0.9037,10,0.0015,20,0,0.0000,200.0000,N/A,N/A,20.0000,N/A,6,6,0.0,1,1,200.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp298-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,6794,6060,0.8920,7,0.0012,14,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,2,2,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp311-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,2054,1835,0.8934,4,0.0022,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,2,2,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp312-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,513,431,0.8402,1,0.0023,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp313-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,358,318,0.8883,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp314-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,2513,2296,0.9136,5,0.0022,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM1-camp225-2Db250s1-Auto-GBvid731d7t670bevn1-FyshermansKey-ios-C8_GBvid731d7t670bevn1_FyshermansKey_Z6FBp8,15111,14305,0.9467,7,0.0005,14,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,3,3,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp21-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,740,171,0.2311,1,0.0058,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp22-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,3032,885,0.2919,2,0.0023,3,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp23-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,4525,1492,0.3297,7,0.0047,10,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,3,3,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp24-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,10269,3208,0.3124,9,0.0028,18,0,0.0000,200.0000,N/A,N/A,22.2222,N/A,9,9,0.0,1,1,200.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp25-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1840,469,0.2549,4,0.0085,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp26-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,3606,1029,0.2854,5,0.0049,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,3,3,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-split-adsKSD1-camp54-2b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,2700,2154,0.7978,2,0.0009,4,0,0.0000,200.0000,N/A,N/A,100.0000,N/A,1,1,0.0,1,1,200.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-split-adsKSD1-camp57-2b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1619,1163,0.7183,3,0.0026,6,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,3,3,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-split-adsKSD1-camp58-2b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp4-4b250s1-autoA-GBvid601d1t670ekvn2-FyshermansKey-ios-F35_GBvid601d1t670ekvn2_FyshermansKey_cxrDBdw8,4103,3109,0.7577,1,0.0003,2,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp8-4b250s1-autoA-GBspy700d10t1314ekv-FyshermansKey-ios-F35_GBspy700d10t1314ekv_FyshermansKey_cxrDBdw8,2573,2197,0.8539,2,0.0009,4,0,0.0000,200.0000,N/A,N/A,100.0000,N/A,1,1,0.0,1,1,200.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp9-4b250s1-autoA-GBvid731d7t670bevn1-FyshermansKey-ios-F35_GBvid731d7t670bevn1_FyshermansKey_cxrDBdw8,4725,3585,0.7587,5,0.0014,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,2,2,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UK,None,moloco_int,TRUST_GfshjdF5_170_GB_Mol_RDPInApp_Camp379,2958,2689,0.9091,8,0.0030,14,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,4,4,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp179-4Mb250s1-Auto-gbvid731d23t669ekv-FyshermansKey-ios-C8_gbvid731d23t669ekv_FyshermansKey_Z6FBp8,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp290-2Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,4,4,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp311-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,3,2,0.6667,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp314-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp22-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp23-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp24-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,PM13_Moloco_OPD-Traff-GB-split-split-adsKSD1-camp4-4b250s1-autoA-GBvid601d1t670ekvn2-FyshermansKey-ios-F35_GBvid601d1t670ekvn2_FyshermansKey_cxrDBdw8,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,US,None,moloco_int,TRUST_GfshjdF5_170_GB_Mol_RDPInApp_Camp379,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,UZ,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp298-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,VN,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp288-4Mb250s1-Auto-gbvid601d7t670aenv-FyshermansKey-ios-C8_gbvid601d7t670aenv_FyshermansKey_Z6FBp8,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,VN,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsPRM1-camp273-4Eb250s1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-01,VN,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsRNM2-camp24-4Eb350s4o1-Auto-creogroup-FyshermansKey-ios-Y1_creogroup_FyshermansKey_Bj4QhnP6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
2025-11-02,AE,None,moloco_int,PM13_Moloco_OPD-Moloco-GB-split-HP-adsONM1-camp179-4Mb250s1-Auto-gbvid731d23t669ekv-FyshermansKey-ios-C8_gbvid731d23t669ekv_FyshermansKey_Z6FBp8,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6751264734,Fysherman's Key,ios,geo_by_date_report
